W_apple,D_apple,W_orange,D_orange,W_grape,D_grape
2.6558617352905323,48.95730283423849,6.246533864535909,74.2945631266297,3.21956273793979,58.93156591113295
3.2114096814373063,71.68196460632629,5.187153396421259,76.76803285771655,1.5774156542784061,65.02775599858458
4.243529689401494,59.77936175719847,7.077547970452734,78.63160935794312,2.8840470320606517,61.23115655398265
2.154300636532671,33.62102327906125,7.333792805525103,81.55209953434482,3.7524726081835587,62.11262014016796
4.296663017357213,54.39841293416107,6.064016101973666,78.78320542726983,2.161693811197169,62.11879228392084
4.072884879253361,46.020326683570815,6.48241545133927,74.51151828209346,0.8541192870239982,53.154178402663504
5.044003111699722,74.43457453723634,6.0896362645936915,80.48171986930144,1.6876239001119322,66.50940724757136
6.999105382100268,30.614493290803164,7.437945557995274,81.37934960179521,2.4228901645109104,55.16511205047362
5.298786413895666,57.54813928817511,7.37196858978623,78.8877029245344,2.518107916258445,56.11969447737525
5.036480491074554,62.563039247948616,5.9772175494705735,76.15377933467393,1.5506051245689931,61.52243874774249
5.172260172616369,43.00080471108099,6.5018921381713,89.02872737063994,0.9487792450959414,61.62389897167029
5.393855839783878,73.81386832154394,6.890790062013357,81.01572233701845,1.62325848385116,62.77863086499874
3.238957002588961,68.67914821597701,4.607954918588165,79.52168266751502,2.8729019813828556,59.77099636096799
4.801203306041759,71.20437784436156,6.022537773341833,75.22507572996909,1.53659222669078,60.19431399366278
5.5347728377609995,30.865442670819682,7.109392734725073,83.913834252353,1.936231434463697,66.23856158528723
2.625774065253192,55.644246809166404,6.597428429712295,85.11927784006886,1.4346049929076907,67.60755545705882
6.4993548440375575,43.2592608879546,4.752710098541626,81.0710134635685,1.315705008885041,58.11274626449442
6.8729982337689375,68.20628857210482,6.6899682177361655,81.36237823089328,2.1577200098634726,51.64062876176312
3.9064247093266378,58.47823456117331,6.298442584985237,77.33300863787481,1.4960810525290698,56.04470801900522
4.581990683416761,54.24946519444994,5.819355184031871,71.81160837366993,1.247262551710981,60.857759223805324
3.478929707536624,35.15646763540226,8.007732522545709,81.14813409110869,1.6320619270621926,59.48599986561765
6.21136253139619,54.310026215378585,7.9915713011992615,86.17930029370751,1.3505493003229685,71.62322196372179
3.161909080019222,58.435686586039196,6.952807368416945,83.5951490348012,1.6525460377674002,51.401952553961095
4.61465851474324,73.0160539189592,5.153329819945662,74.74758481592696,1.3749401779333832,60.9755001491527
3.512307080044737,56.32729546907413,5.561693097689954,88.30182952015814,1.1164927937374933,56.488325050283436
5.088255396646492,73.53302707855445,4.534318116579642,78.11748873773288,2.266941156850122,54.64257365964491
1.8923037413525106,73.2722752022998,6.174759651816677,86.53961299270898,2.252037151744041,65.60993306198628
7.297498958868639,59.25901511251189,6.352866940526344,86.94402945729486,1.912846282838189,66.09000541167323
3.329252663967414,52.765859285313994,6.896828767429386,77.62811468284615,2.265203328111796,64.07979060262669
5.103740634260628,50.97097847217222,4.0331033316459814,84.44799761725353,0.2784302213215022,59.85667451959048
4.631899288678589,70.06703525021021,6.7411890571440845,81.96182906016593,2.656840831099731,58.95525348443413
3.6799789441646764,31.271550733729054,5.515633366294306,80.99868925925222,3.3097537194937194,54.91214104580743
3.4623196973961203,35.12136891106072,5.660932240443452,80.16370091901223,3.0461836143129686,65.23317775168255
6.621889853566358,34.59322781036183,5.91925773082876,80.96351534152525,0.4596494437478229,71.14554284868204
4.089563786226802,64.06208963044747,5.855402648290625,77.20415175379738,2.1444391735215937,66.05546082254904
5.469680537289656,45.28429607336406,6.629351038232229,83.56122202154437,2.653339190023639,67.4827394823647
3.6117666723887334,58.708584513331544,6.039844802276919,77.49357575129666,1.322959691481108,56.371469555354814
3.879048878324504,57.17023067291545,7.910008665835286,84.63622435662172,2.151432151394619,53.71281994850012
5.8179560576817595,47.36225863841392,7.037767967647043,85.3496730394495,1.3556912628129214,54.10390915354286
6.611514787058203,53.92054750090794,4.321659054118864,75.61385432740259,2.250233358164692,56.126704414952755
4.696343083769415,59.0312340107247,4.658621781125461,79.2249725919189,2.7663416148536384,54.93418034459543
2.537162538026947,72.34276484451622,5.484082464908514,76.50675796135127,2.99099267195463,55.06175502510629
8.460561441418143,55.90353327874416,5.484361688179238,77.8652226518813,1.8907863869639399,53.539217237512894
3.5164130789503742,57.646538029574145,5.58660241345364,74.04091397552014,1.3160403784458286,60.64514999225385
2.329892299460475,33.053511796669895,5.978809160089725,84.50608430816158,2.197918475329434,55.35465900642478
9.493675202420379,72.84971166420505,8.694446884371985,82.99961652616842,1.6142220374576906,57.04970681325373
4.300195539151579,53.76368675592238,6.533592851546237,79.52948659865504,2.1424740504182536,57.36475606526324
2.4682047168470023,66.05730389369648,6.9497446489713965,80.7904446901652,3.201889657355734,54.69700859119806
3.8162476000089787,32.26309784163251,4.2644545167693915,72.412994781134,2.0879172259696466,48.08692083953642
5.63660643397319,48.9409561081691,6.851771064891657,80.55972014756816,1.7531686531871125,59.05772829775504
5.329629287020274,41.56389566187157,4.587580899452899,80.73698810253083,2.4827542977988744,51.13916377212438
3.524761756066928,42.01391544098655,4.913235303894174,76.39070384231152,2.422266828788071,49.429970748172806
8.157049883576484,65.61541784824183,5.506673245764798,81.80947759903566,1.6225545092259008,59.34828572582642
4.096597497520063,58.07400263709841,6.6430768983717305,76.85602473000208,1.5314095701123835,51.9121995729874
2.948062634361652,49.78853903292816,6.255897346982092,86.00853143005234,2.5112535891929832,45.13121221875213
6.663969776629875,30.476358281387704,4.532657830180554,82.07319828163018,2.357627640753275,60.87521872594331
7.302004376658847,73.42175743254884,7.145487974115401,80.7771004837336,1.6171661367529395,52.40131902800692
3.584060420091832,73.29104640100758,6.334683633561972,82.3460264438529,2.1461699489625525,63.76480199366298
2.5727952894068022,39.78984946260173,5.246642435086851,78.32190684821893,2.2647807663793724,66.96252223798183
6.784771433227073,31.860586754245052,4.543568467905752,79.34225486827918,2.0873428538843757,62.133408240381556
1.4539314826481258,53.8589713355356,7.249086057174278,87.14867021978023,1.6170786121626877,68.89025652835643
2.875428964260616,72.81348665773834,5.403769545936839,79.59910008661578,2.0299406769904467,55.92122407840243
6.675665885473911,70.96781305942207,6.673319769205009,79.61198143740305,1.8291155854044183,59.76210973086277
4.904126574496825,56.309828875022845,5.671091652300491,84.60564746053163,2.245395188940305,65.56322604893371
4.542847102222447,43.65969827941682,7.386054746067638,75.45566197591242,3.540307367920355,56.81852910424351
5.611096288202299,44.84823976961382,7.156195246636709,85.01662830061481,2.4342787834231636,56.401628394146975
4.735386936322305,70.40610981687124,6.753231995667043,79.29493808509234,1.6453954810020146,54.61011562041771
2.7506086140984416,52.13028160360096,6.762897114526604,74.165984220749,3.3245563321552734,57.78509636991761
7.210227333568751,35.90023030352155,6.683276326202345,79.7671776259103,2.129455038367355,60.67820871011611
7.294991660342719,41.17914641881233,6.184402656545428,82.90148445594257,2.2070203777235275,50.90118941737378
5.355646432911803,42.45577056603746,6.999486701910346,79.10333513289181,1.5553360269983108,53.482203817170955
5.07817440787784,35.55960082193592,4.909420526572699,84.75297283889148,1.652964264857179,62.80638902860571
9.052349034675219,50.83699716845811,4.374676397998426,72.52013285849455,2.8642311531489355,69.5764537732976
4.521204267551757,71.2222908723746,4.59409080238653,76.10786435851287,2.045240969597924,61.17062197955709
4.55039947898806,60.09521443465174,5.716291994609352,81.25938790489526,2.234531121704803,58.8566387838273
5.63130004209073,33.261326591198525,7.84733891750961,85.25892502064787,1.8052968405109882,62.9719116054967
7.5484043823301565,30.247266801412323,7.476544324751198,79.71662082149405,2.218629855720571,52.63773708260578
7.758759871460892,42.43114503611645,5.626473537062408,80.14833276355363,1.5181488615903351,61.11622228020634
4.5521390644890385,46.321182065727314,6.866383056547098,80.20260003211969,1.4247985711623565,59.65300676483203
5.534045383562602,64.9537351071049,5.063774754197781,72.8006664441995,2.0917214682918943,63.81213716785996
2.613089417974347,73.5152485768665,6.459794830615822,81.2962978168931,2.5059418774482896,61.17159640500698
4.459641530341528,47.44052280405946,6.26106120630234,78.30761068183728,1.9577416867085906,73.8612504997452
3.544574341917696,60.90105134175875,5.612144978484213,81.36067470416604,2.7484511416161905,63.72607499529593
3.256116250344557,74.77058583088335,7.404652116782241,89.71382958116529,2.636911645630219,59.41284315334443
7.912576309399846,63.55499627437565,5.339833948549579,78.5719015434451,1.9685959471941312,67.93486129549962
3.6277192475926165,58.628529708863,6.569565167326799,84.5932743780968,0.674775465712659,77.9666628256651
4.079231557720373,33.51336843802369,6.800467989170742,91.43325750282511,1.2018977352109057,55.10878286580377
5.633668688559489,44.544684053762865,5.396992207080216,74.44662510572587,2.159871248012449,67.26719195352354
7.2478993017448925,71.10264713057205,4.206626445981735,80.97797501239897,2.5882094360793646,55.2668538885744
5.833315843195384,39.045246675640755,5.53001113242316,78.65159950169014,3.867160713447203,58.165165517414636
9.779343253610392,67.96156616729436,5.270558797199246,78.40926493311531,2.785453175100937,56.81572081859961
4.870671267970561,61.33456582862274,6.045559016824733,73.92448229451566,2.4129859685632464,53.632898949872754
5.448110019231277,46.484596687383956,4.822195077092726,77.48387307304648,1.0956661531103418,57.14991796109347
5.4773543699406115,53.812842137069545,5.228197008441541,76.64571689964583,1.8641602401122812,47.03349248875732
7.4855784492893775,54.426291093876614,6.642075411471848,80.42419394606179,1.9962526031961747,66.21003438145064
5.878563634899799,62.13242032832488,5.132059658524899,75.78232411396377,3.0417852886266887,51.0484722599548
4.79868425358095,53.24501734946382,2.37133960408481,74.29658537085281,2.5389492991832894,62.68918289924058
3.3589016140292385,35.98841955828748,7.417766618827994,80.55651500480406,3.7777112470896115,62.83686498164637
5.423388485303273,64.80546021848608,5.794295826499002,82.38105727480098,1.4286794576458945,61.13887037696934
7.427200446721711,48.28226236077535,5.005173791042945,80.53963620502167,0.42348502200451565,66.8215707576185
4.289197882883321,73.33922505953673,5.56453473979864,79.49262158077674,1.7232353100564433,61.82207865447282
5.916157221436845,42.75812020318655,5.9620312566677764,76.14997471860576,1.9916584479115569,68.11445012536254
5.426340476172878,41.838545113346306,8.684324664947578,91.4710192617221,2.1224859790758077,55.223924612887345
6.495659921650957,45.00783280538322,6.74890765407478,79.59627669427267,3.3468693310368023,51.73300803759014
3.606125633634104,55.75426571813814,5.8285467502940564,83.91699658807423,2.49402062810636,58.54844935624493
9.06451188430264,70.2691383090442,5.024458609499932,83.01180295896857,2.3306869569213347,56.02205615756892
2.7844279715610063,37.93267380630066,5.8363959899997635,76.37735959936659,3.3635607764800834,59.47786108069117
4.366846939382,42.58554589196491,7.361418853541562,77.98354707073416,1.7551801345906781,50.690412512158595
6.624823943049964,56.17559294165378,5.963582135687828,82.93271452382966,1.146707511435793,56.77660873250808
5.513956931050904,50.44504089726818,5.946395379460064,77.87872097110687,2.6071101771188756,59.18993295646612
6.437578197107415,50.129529926507644,6.035728625352729,75.22563700552033,2.0143832696319413,55.39724978343578
4.140725551788698,66.9330417943383,5.911107865702917,73.79335800045219,2.3738245256380175,62.87591724783527
4.87043396933834,71.57452361301125,6.290315332446363,79.22585952303133,0.31253950918558737,56.715402397690454
5.021186417139783,51.65881347314468,5.745409305774772,75.44996407559117,3.4761524311815855,57.1803807902157
7.718037382642138,60.93083079512732,6.718418339552785,90.82818919009661,1.2868816068143096,54.05479693176722
6.195858149251652,66.04764199623273,7.480225364755652,81.28041558191512,1.998514529158177,61.288313853968205
6.379876568660629,53.32648846742238,6.736838641409905,83.36592290001502,2.010994055309423,55.65465668981719
3.860438580101008,43.24423840291809,4.397384124443403,75.58533634478565,2.268391513830008,58.95939442944584
6.678153956562596,58.71380689750277,5.614901356700646,80.2815937062818,1.2208703021526113,62.79018657136879
5.390718902557077,56.32990951377266,6.173138209098163,79.89583585818681,1.8222554911911981,64.3992469388106
7.406070265850477,70.57032688828247,6.122382081292599,76.93003328927132,2.7586445606502226,55.96597325314157
8.48845451781883,32.358316654643524,5.971959162567864,88.40296228661745,1.7466087943821855,59.82457077663563
4.468666089897933,70.955912421006,5.737496767407255,77.90514231570732,2.381929108442904,58.33893828579469
4.296262334794866,54.04944126744118,5.480965027629263,85.2085332498049,2.472243784130446,61.159293820804415
3.503430175385297,30.705425222246127,3.5892335161430777,75.43690613046323,2.8569631532220017,48.453220942781435
4.751312990781402,45.51159804455047,6.396934092875733,77.96838283197043,2.3945190702974557,59.46926994339495
4.3383125126336255,62.59501037438939,6.812002917117595,84.72990649200413,2.9228880380075064,68.8425825897794
5.622679885601532,51.97948895711248,6.345468370235939,77.24790775493662,2.76103056266116,51.31954601803703
4.74960292798226,74.10715668484465,4.395253031853303,81.09054002163043,2.720171378581172,61.677921827710385
4.373691673705871,49.01745332239719,6.7662965102363435,74.3696402468153,1.3506891213702115,50.01340922295783
6.843915544756069,44.69858533317035,4.933278511194914,81.56732665367734,1.3562987760624963,61.620460637816734
3.375543788231243,66.97523704933056,7.321121673800872,83.56835173210179,3.008222541899733,57.558860017594455
5.750164980020288,54.65580147111142,6.37953377407102,77.9942761678457,1.794648324499161,74.10291294317302
4.2968883035972825,60.70469605781515,5.120438165725297,63.1875973330006,2.0897326282199042,66.02453566426249
6.254643053837482,66.25660521174049,5.551705115291931,85.35798051235363,2.345812015388455,65.94625583408474
7.399343380694351,60.21423957565291,5.832080280754958,81.29241431145958,2.9504990498672377,52.16991454475502
4.4750184253841185,49.008337264589905,5.576238880070371,79.58072441451533,1.1086224221585463,54.56757718726125
5.7638914032069115,35.61584015524353,7.052800951512296,73.86885737317878,1.7238280361994924,67.5767953106307
5.309678327480708,56.11116749570853,5.948245735209484,78.6028891281765,2.3568669667404682,65.32688577328086
3.61535978728273,70.38449970281668,4.61242435134145,75.58232936712648,0.8999521091180254,53.90380676963128
5.4170562007010234,48.85015919332867,6.657953365820539,81.7962972823234,2.4336688984832042,71.11685586696781
5.500771404652888,70.98263556792782,7.385581021331761,83.82364960261442,1.8261081837746602,69.26786735413899
5.715113237975421,52.658751890208094,5.509008551292037,79.10105631642995,3.1698992598083136,67.87233980252834
4.656363030542066,57.937870309911446,5.783530317902104,83.39788407885031,1.8182111474378422,58.42419673882491
5.163145849818959,67.48448142250393,6.737287124047844,83.86328448427876,1.9704877313348,60.588290461983576
3.012279536209565,55.40686993383247,7.13103262234541,85.10256178791245,1.4134727898664217,43.17314595681759
4.379728226363333,34.093620268300356,4.742999074383171,75.36514447171861,2.198463855025715,61.77596925225429
